timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
3122.292985,1588,4,36,2462
3122.292985,1588,4,37,2307
3122.292985,1588,4,38,2398
3122.292985,1588,4,39,2376
3122.292985,1588,4,40,2411
3122.292985,1588,4,41,2482
3122.292985,1588,4,42,2310
3122.292985,1588,4,43,2353
3122.292985,1588,4,44,2419
3122.292985,1588,4,45,2378
3122.292985,1588,4,46,2157
3122.292985,1588,4,47,2380
3122.292985,1588,4,48,2427
3122.292985,1588,4,49,2482
3122.292985,1588,4,50,2400
3122.292985,1588,4,51,2382
3122.292985,1588,4,52,2419
3122.292985,1588,4,53,2396
3122.292985,1588,4,54,2514
3122.292985,1588,4,55,2461
3122.292985,1588,4,56,2201
3122.292985,1588,4,57,2365
3122.292985,1588,4,58,2425
3122.292985,1588,4,59,2420
3122.292985,1588,4,60,2247
3122.292985,1588,4,61,2281
3122.292985,1588,4,62,2401
3122.292985,1588,4,63,2433
3122.292985,1588,4,64,2373
3122.292985,1588,4,65,2452
3122.292985,1588,4,66,2461
3122.292985,1588,4,67,2440
3122.292985,1588,4,68,2402
3122.292985,1588,4,69,2380
3122.292985,1588,4,70,2437
3122.292985,1588,4,71,2443
3122.292985,1588,4,72,2342
3122.292985,1588,4,73,2279
3122.292985,1588,4,74,2327
3122.292985,1588,4,75,2263
3122.292985,1588,4,76,2382
3122.292985,1588,4,77,2445
3122.292985,1588,4,78,2463
3122.292985,1588,4,79,2406
3122.292985,1588,4,80,2476
3122.292985,1588,4,81,2452
3122.292985,1588,4,82,2486
3122.292985,1588,4,83,2410
3122.292985,1588,4,84,2393
3122.292985,1588,4,85,2330
3122.292985,1588,4,86,2457
3122.292985,1588,4,87,2453
3122.292985,1588,4,88,2340
3122.292985,1588,4,89,2313
3122.292985,1588,4,90,2362
3122.292985,1588,4,91,2275
3122.292985,1588,4,92,2326
3122.292985,1588,4,93,2398
3122.292985,1588,4,94,2523
3122.292985,1588,4,95,2451
3122.292985,1588,4,96,2301
3122.292985,1588,4,97,2286
3122.292985,1588,4,98,2333
3122.292985,1588,4,99,2301
3122.292985,1588,4,100,2259
3122.292985,1588,4,101,2321
3122.292985,1588,4,102,2212
3122.292985,1588,4,103,2302
3122.292985,1588,4,104,2527
3122.292985,1588,4,105,2528
3122.292985,1588,4,106,2396
3122.292985,1588,4,107,2306
3122.292985,1588,4,108,2313
3122.292985,1588,4,109,2378
3122.292985,1588,4,110,2396
3122.292985,1588,4,111,2346
3122.292985,1588,4,112,2227
3122.292985,1588,4,113,2386
3122.292985,1588,4,114,2458
3122.292985,1588,4,115,2428
3122.292985,1588,4,116,2406
3122.292985,1588,4,117,2436
3122.292985,1588,4,118,2333
3122.292985,1588,4,119,2287
3122.292985,1588,4,120,2384
3122.292985,1588,4,121,2359
3122.292985,1588,4,122,2348
3122.292985,1588,4,123,2203
3122.292985,1588,4,124,2319
3122.292985,1588,4,125,2402
3122.292985,1588,4,126,2458
3122.292985,1588,4,127,3524
3122.292985,1588,5,0,4008
3122.292985,1588,5,1,3752
3122.292985,1588,5,2,2379
3122.292985,1588,5,3,2348
3122.292985,1588,5,4,2356
3122.292985,1588,5,5,2233
3122.292985,1588,5,6,2503
3122.292985,1588,5,7,2415
3122.292985,1588,5,8,2406
3122.292985,1588,5,9,2322
3122.292985,1588,5,10,2326
3122.292985,1588,5,11,2366
3122.292985,1588,5,12,2320
3122.292985,1588,5,13,2339
3122.292985,1588,5,14,2450
3122.292985,1588,5,15,2402
3122.292985,1588,5,16,2379
3122.292985,1588,5,17,2250
3122.292985,1588,5,18,2382
3122.292985,1588,5,19,2352
3122.292985,1588,5,20,2424
3122.292985,1588,5,21,2449
3122.292985,1588,5,22,2322
3122.292985,1588,5,23,2474
3122.292985,1588,5,24,2292
3122.292985,1588,5,25,2420
3122.292985,1588,5,26,2429
3122.292985,1588,5,27,2328
3122.292985,1588,5,28,2366
3122.292985,1588,5,29,2320
3122.292985,1588,5,30,2339
3122.292985,1588,5,31,2225
3122.292985,1588,5,32,2497
3122.292985,1588,5,33,2566
3122.292985,1588,5,34,2429
3122.292985,1588,5,35,2322
3122.292985,1588,5,36,2421
3122.292985,1588,5,37,2400
3122.292985,1588,5,38,2322
3122.292985,1588,5,39,2294
3122.292985,1588,5,40,2349
3122.292985,1588,5,41,2338
3122.292985,1588,5,42,2156
3122.292985,1588,5,43,2339
3122.292985,1588,5,44,2406
3122.292985,1588,5,45,2465
3122.292985,1588,5,46,2268
3122.292985,1588,5,47,2363
3122.292985,1588,5,48,2423
3122.292985,1588,5,49,2429
3122.292985,1588,5,50,2273
3122.292985,1588,5,51,2250
3122.292985,1588,5,52,2321
3122.292985,1588,5,53,2477
3122.292985,1588,5,54,2538
3122.292985,1588,5,55,2323
3122.292985,1588,5,56,2308
3122.292985,1588,5,57,2350
3122.292985,1588,5,58,2505
3122.292985,1588,5,59,2278
3122.292985,1588,5,60,2260
3122.292985,1588,5,61,2327
3122.292985,1588,5,62,2369
3122.292985,1588,5,63,2266
3122.292985,1588,5,64,2274
3122.292985,1588,5,65,2323
3122.292985,1588,5,66,2328
3122.292985,1588,5,67,2417
3122.292985,1588,5,68,2432
3122.292985,1588,5,69,2451
3122.292985,1588,5,70,2418
3122.292985,1588,5,71,2495
3122.292985,1588,5,72,2385
3122.292985,1588,5,73,2078
3122.292985,1588,5,74,2329
3122.292985,1588,5,75,2312
3122.292985,1588,5,76,2295
3122.292985,1588,5,77,2417
3122.292985,1588,5,78,2472
3122.292985,1588,5,79,2416
3122.292985,1588,5,80,2421
3122.292985,1588,5,81,2564
3122.292985,1588,5,82,2481
3122.292985,1588,5,83,2347
3122.292985,1588,5,84,2413
3122.292985,1588,5,85,2384
3122.292985,1588,5,86,2417
3122.292985,1588,5,87,2305
3122.292985,1588,5,88,2227
3122.292985,1588,5,89,2375
3122.292985,1588,5,90,2443
3122.292985,1588,5,91,2393
3122.292985,1588,5,92,2427
3122.292985,1588,5,93,2467
3122.292985,1588,5,94,2460
3122.292985,1588,5,95,2457
3122.292985,1588,5,96,2247
3122.292985,1588,5,97,2245
3122.292985,1588,5,98,2411
3122.292985,1588,5,99,2325
3122.292985,1588,5,100,2420
3122.292985,1588,5,101,2480
3122.292985,1588,5,102,2426
3122.292985,1588,5,103,2352
3122.292985,1588,5,104,2459
3122.292985,1588,5,105,2459
3122.292985,1588,5,106,2348
3122.292985,1588,5,107,2348
3122.292985,1588,5,108,2393
3122.292985,1588,5,109,2436
3122.292985,1588,5,110,2364
3122.292985,1588,5,111,2322
3122.292985,1588,5,112,2283
3122.292985,1588,5,113,2435
3122.292985,1588,5,114,2541
3122.292985,1588,5,115,2490
3122.292985,1588,5,116,2417
3122.292985,1588,5,117,2460
3122.292985,1588,5,118,2262
3122.292985,1588,5,119,2173
3122.292985,1588,5,120,2311
3122.292985,1588,5,121,2420
3122.292985,1588,5,122,2401
3122.292985,1588,5,123,2374
3122.292985,1588,5,124,2275
3122.292985,1588,5,125,2232
3122.292985,1588,5,126,2492
3122.292985,1588,5,127,3767
3122.292985,1588,6,0,3955
3122.292985,1588,6,1,3720
3122.292985,1588,6,2,2869
3122.292985,1588,6,3,2443
3122.292985,1588,6,4,2343
3122.292985,1588,6,5,2387
3122.292985,1588,6,6,2514
3122.292985,1588,6,7,2400
3122.292985,1588,6,8,2331
3122.292985,1588,6,9,2394
3122.292985,1588,6,10,2399
3122.292985,1588,6,11,2407
3122.292985,1588,6,12,2361
3122.292985,1588,6,13,2309
3122.292985,1588,6,14,2296
3122.292985,1588,6,15,2358
3122.292985,1588,6,16,2177
3122.292985,1588,6,17,2316
3122.292985,1588,6,18,2403
3122.292985,1588,6,19,2287
3122.292985,1588,6,20,2203
3122.292985,1588,6,21,2389
3122.292985,1588,6,22,2415
3122.292985,1588,6,23,2542
3122.292985,1588,6,24,2306
3122.292985,1588,6,25,2355
3122.292985,1588,6,26,2474
3122.292985,1588,6,27,2339
3122.292985,1588,6,28,2260
3122.292985,1588,6,29,2356
3122.292985,1588,6,30,2385
3122.292985,1588,6,31,2338
3122.292985,1588,6,32,2347
3122.292985,1588,6,33,2451
3122.292985,1588,6,34,2428
3122.292985,1588,6,35,2353
3122.292985,1588,6,36,2302
3122.292985,1588,6,37,2273
3122.292985,1588,6,38,2340
3122.292985,1588,6,39,2320
3122.292985,1588,6,40,2296
3122.292985,1588,6,41,2331
3122.292985,1588,6,42,2377
3122.292985,1588,6,43,2428
3122.292985,1588,6,44,2463
3122.292985,1588,6,45,2373
3122.292985,1588,6,46,2215
3122.292985,1588,6,47,2351
3122.292985,1588,6,48,2304
3122.292985,1588,6,49,2310
3122.292985,1588,6,50,2376
3122.292985,1588,6,51,2296
3122.292985,1588,6,52,2238
3122.292985,1588,6,53,2479
3122.292985,1588,6,54,2514
3122.292985,1588,6,55,2318
3122.292985,1588,6,56,2305
3122.292985,1588,6,57,2373
3122.292985,1588,6,58,2495
3122.292985,1588,6,59,2376
3122.292985,1588,6,60,2258
3122.292985,1588,6,61,2312
3122.292985,1588,6,62,2391
3122.292985,1588,6,63,2471
3122.292985,1588,6,64,2299
3122.292985,1588,6,65,2202
3122.292985,1588,6,66,2240
3122.292985,1588,6,67,2323
3122.292985,1588,6,68,2344
3122.292985,1588,6,69,2381
3122.292985,1588,6,70,2208
3122.292985,1588,6,71,2402
3122.292985,1588,6,72,2308
3122.292985,1588,6,73,2319
3122.292985,1588,6,74,2349
3122.292985,1588,6,75,2300
3122.292985,1588,6,76,2371
3122.292985,1588,6,77,2443
3122.292985,1588,6,78,2425
3122.292985,1588,6,79,2300
3122.292985,1588,6,80,2143
3122.292985,1588,6,81,2396
3122.292985,1588,6,82,2327
3122.292985,1588,6,83,2415
3122.292985,1588,6,84,2384
3122.292985,1588,6,85,2441
3122.292985,1588,6,86,2366
3122.292985,1588,6,87,2272
3122.292985,1588,6,88,2186
3122.292985,1588,6,89,2273
3122.292985,1588,6,90,2406
3122.292985,1588,6,91,2478
3122.292985,1588,6,92,2404
3122.292985,1588,6,93,2352
3122.292985,1588,6,94,2423
3122.292985,1588,6,95,2390
3122.292985,1588,6,96,2212
3122.292985,1588,6,97,2307
3122.292985,1588,6,98,2253
3122.292985,1588,6,99,2343
3122.292985,1588,6,100,2384
3122.292985,1588,6,101,2439
3122.292985,1588,6,102,2430
