timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
0.0,1,3,108,2237
0.0,1,3,109,2322
0.0,1,3,110,2474
0.0,1,3,111,2452
0.0,1,3,112,2358
0.0,1,3,113,2457
0.0,1,3,114,2423
0.0,1,3,115,2327
0.0,1,3,116,2167
0.0,1,3,117,2335
0.0,1,3,118,2310
0.0,1,3,119,2391
0.0,1,3,120,2365
0.0,1,3,121,2292
0.0,1,3,122,2265
0.0,1,3,123,2358
0.0,1,3,124,2386
0.0,1,3,125,2369
0.0,1,3,126,2380
0.0,1,3,127,3472
0.0,1,4,0,3146
0.0,1,4,1,2901
0.0,1,4,2,2314
0.0,1,4,3,2425
0.0,1,4,4,2472
0.0,1,4,5,2445
0.0,1,4,6,2366
0.0,1,4,7,2348
0.0,1,4,8,2389
0.0,1,4,9,2217
0.0,1,4,10,2442
0.0,1,4,11,2360
0.0,1,4,12,2365
0.0,1,4,13,2443
0.0,1,4,14,2443
0.0,1,4,15,2417
0.0,1,4,16,2419
0.0,1,4,17,2271
0.0,1,4,18,2311
0.0,1,4,19,2241
0.0,1,4,20,2238
0.0,1,4,21,2149
0.0,1,4,22,2356
0.0,1,4,23,2352
0.0,1,4,24,2416
0.0,1,4,25,2392
0.0,1,4,26,2303
0.0,1,4,27,2432
0.0,1,4,28,2463
0.0,1,4,29,2421
0.0,1,4,30,2434
0.0,1,4,31,2261
0.0,1,4,32,2247
0.0,1,4,33,2317
0.0,1,4,34,2269
0.0,1,4,35,2169
0.0,1,4,36,2334
0.0,1,4,37,2299
0.0,1,4,38,2404
0.0,1,4,39,2288
0.0,1,4,40,2373
0.0,1,4,41,2446
0.0,1,4,42,2293
0.0,1,4,43,2275
0.0,1,4,44,2242
0.0,1,4,45,2253
0.0,1,4,46,2272
0.0,1,4,47,2396
0.0,1,4,48,2370
0.0,1,4,49,2267
0.0,1,4,50,2408
0.0,1,4,51,2393
0.0,1,4,52,2457
0.0,1,4,53,2181
0.0,1,4,54,2295
0.0,1,4,55,2378
0.0,1,4,56,2381
0.0,1,4,57,2419
0.0,1,4,58,2322
0.0,1,4,59,2470
0.0,1,4,60,2441
0.0,1,4,61,2316
0.0,1,4,62,2352
0.0,1,4,63,2281
0.0,1,4,64,2386
0.0,1,4,65,2471
0.0,1,4,66,2415
0.0,1,4,67,2271
0.0,1,4,68,2408
0.0,1,4,69,2458
0.0,1,4,70,2315
0.0,1,4,71,2254
0.0,1,4,72,2226
0.0,1,4,73,2353
0.0,1,4,74,2195
0.0,1,4,75,2231
0.0,1,4,76,2268
0.0,1,4,77,2342
0.0,1,4,78,2406
0.0,1,4,79,2268
0.0,1,4,80,2327
0.0,1,4,81,2304
0.0,1,4,82,2437
0.0,1,4,83,2425
0.0,1,4,84,2382
0.0,1,4,85,2405
0.0,1,4,86,2389
0.0,1,4,87,2508
0.0,1,4,88,2580
0.0,1,4,89,2497
0.0,1,4,90,2572
0.0,1,4,91,2379
0.0,1,4,92,2434
0.0,1,4,93,2472
0.0,1,4,94,2258
0.0,1,4,95,2275
0.0,1,4,96,2291
0.0,1,4,97,2403
0.0,1,4,98,2342
0.0,1,4,99,2356
0.0,1,4,100,2486
0.0,1,4,101,2388
0.0,1,4,102,2390
0.0,1,4,103,2488
0.0,1,4,104,2416
0.0,1,4,105,2280
0.0,1,4,106,2255
0.0,1,4,107,2423
0.0,1,4,108,2310
0.0,1,4,109,2409
0.0,1,4,110,2449
0.0,1,4,111,2326
0.0,1,4,112,2249
0.0,1,4,113,2310
0.0,1,4,114,2470
0.0,1,4,115,2318
0.0,1,4,116,2348
0.0,1,4,117,2433
0.0,1,4,118,2458
0.0,1,4,119,2467
0.0,1,4,120,2400
0.0,1,4,121,2282
0.0,1,4,122,2343
0.0,1,4,123,2398
0.0,1,4,124,2238
0.0,1,4,125,2292
0.0,1,4,126,2431
0.0,1,4,127,2953
0.0,1,5,0,3355
0.0,1,5,1,3071
0.0,1,5,2,2161
0.0,1,5,3,2521
0.0,1,5,4,2505
0.0,1,5,5,2368
0.0,1,5,6,2453
0.0,1,5,7,2338
0.0,1,5,8,2317
0.0,1,5,9,2283
0.0,1,5,10,2410
0.0,1,5,11,2423
0.0,1,5,12,2458
0.0,1,5,13,2308
0.0,1,5,14,2423
0.0,1,5,15,2316
0.0,1,5,16,2428
0.0,1,5,17,2216
0.0,1,5,18,2334
0.0,1,5,19,2246
0.0,1,5,20,2340
0.0,1,5,21,2328
0.0,1,5,22,2348
0.0,1,5,23,2448
0.0,1,5,24,2427
0.0,1,5,25,2351
0.0,1,5,26,2196
0.0,1,5,27,2477
0.0,1,5,28,2458
0.0,1,5,29,2466
0.0,1,5,30,2391
0.0,1,5,31,2268
0.0,1,5,32,2260
0.0,1,5,33,2341
0.0,1,5,34,2343
0.0,1,5,35,2261
0.0,1,5,36,2197
0.0,1,5,37,2290
0.0,1,5,38,2302
0.0,1,5,39,2349
0.0,1,5,40,2380
0.0,1,5,41,2423
0.0,1,5,42,2368
0.0,1,5,43,2314
0.0,1,5,44,2358
0.0,1,5,45,2368
0.0,1,5,46,2361
0.0,1,5,47,2360
0.0,1,5,48,2324
0.0,1,5,49,2258
0.0,1,5,50,2312
0.0,1,5,51,2402
0.0,1,5,52,2406
0.0,1,5,53,2160
0.0,1,5,54,2125
0.0,1,5,55,2256
0.0,1,5,56,2309
0.0,1,5,57,2408
0.0,1,5,58,2400
0.0,1,5,59,2374
0.0,1,5,60,2426
0.0,1,5,61,2353
0.0,1,5,62,2308
0.0,1,5,63,2323
0.0,1,5,64,2441
0.0,1,5,65,2515
0.0,1,5,66,2417
0.0,1,5,67,2373
0.0,1,5,68,2494
0.0,1,5,69,2436
0.0,1,5,70,2148
0.0,1,5,71,2052
0.0,1,5,72,2250
0.0,1,5,73,2329
0.0,1,5,74,2287
0.0,1,5,75,2285
0.0,1,5,76,2428
0.0,1,5,77,2371
0.0,1,5,78,2527
0.0,1,5,79,2340
0.0,1,5,80,2326
0.0,1,5,81,2425
0.0,1,5,82,2475
0.0,1,5,83,2345
0.0,1,5,84,2282
0.0,1,5,85,2211
0.0,1,5,86,2315
0.0,1,5,87,2470
0.0,1,5,88,2498
0.0,1,5,89,2447
0.0,1,5,90,2553
0.0,1,5,91,2368
0.0,1,5,92,2360
0.0,1,5,93,2397
0.0,1,5,94,2332
0.0,1,5,95,2288
0.0,1,5,96,2295
0.0,1,5,97,2343
0.0,1,5,98,2408
0.0,1,5,99,2334
0.0,1,5,100,2381
0.0,1,5,101,2185
0.0,1,5,102,2440
0.0,1,5,103,2539
0.0,1,5,104,2343
0.0,1,5,105,2352
0.0,1,5,106,2364
0.0,1,5,107,2377
0.0,1,5,108,2287
0.0,1,5,109,2391
0.0,1,5,110,2336
0.0,1,5,111,2345
0.0,1,5,112,2276
0.0,1,5,113,2411
0.0,1,5,114,2533
0.0,1,5,115,2471
0.0,1,5,116,2334
0.0,1,5,117,2460
0.0,1,5,118,2452
0.0,1,5,119,2500
0.0,1,5,120,2192
0.0,1,5,121,2155
0.0,1,5,122,2318
0.0,1,5,123,2330
0.0,1,5,124,2263
0.0,1,5,125,2300
0.0,1,5,126,2474
0.0,1,5,127,3150
0.0,1,6,0,3399
0.0,1,6,1,3159
0.0,1,6,2,2292
0.0,1,6,3,2437
0.0,1,6,4,2313
0.0,1,6,5,2333
0.0,1,6,6,2301
0.0,1,6,7,2421
0.0,1,6,8,2365
0.0,1,6,9,2319
0.0,1,6,10,2385
0.0,1,6,11,2412
0.0,1,6,12,2417
0.0,1,6,13,2214
0.0,1,6,14,2253
0.0,1,6,15,2303
0.0,1,6,16,2260
0.0,1,6,17,2321
0.0,1,6,18,2230
0.0,1,6,19,2362
0.0,1,6,20,2459
0.0,1,6,21,2350
0.0,1,6,22,2332
0.0,1,6,23,2411
0.0,1,6,24,2302
0.0,1,6,25,2283
0.0,1,6,26,2402
0.0,1,6,27,2455
0.0,1,6,28,2413
0.0,1,6,29,2351
0.0,1,6,30,2340
0.0,1,6,31,2172
0.0,1,6,32,2234
0.0,1,6,33,2305
0.0,1,6,34,2357
0.0,1,6,35,2277
0.0,1,6,36,2355
0.0,1,6,37,2331
0.0,1,6,38,2263
0.0,1,6,39,2402
0.0,1,6,40,2520
0.0,1,6,41,2438
0.0,1,6,42,2330
0.0,1,6,43,2409
0.0,1,6,44,2338
0.0,1,6,45,2418
0.0,1,6,46,2382
0.0,1,6,47,2416
0.0,1,6,48,2136
0.0,1,6,49,2318
0.0,1,6,50,2327
0.0,1,6,51,2338
0.0,1,6,52,2390
0.0,1,6,53,2329
0.0,1,6,54,2224
0.0,1,6,55,2224
0.0,1,6,56,2324
0.0,1,6,57,2388
0.0,1,6,58,2385
0.0,1,6,59,2258
0.0,1,6,60,2396
0.0,1,6,61,2381
0.0,1,6,62,2439
0.0,1,6,63,2365
0.0,1,6,64,2451
0.0,1,6,65,2476
0.0,1,6,66,2389
0.0,1,6,67,2387
0.0,1,6,68,2422
0.0,1,6,69,2425
0.0,1,6,70,2309
0.0,1,6,71,2346
0.0,1,6,72,2445
0.0,1,6,73,2382
0.0,1,6,74,2399
0.0,1,6,75,2330
0.0,1,6,76,2417
0.0,1,6,77,2385
0.0,1,6,78,2518
0.0,1,6,79,2426
0.0,1,6,80,2271
0.0,1,6,81,2282
0.0,1,6,82,2368
0.0,1,6,83,2190
0.0,1,6,84,2153
0.0,1,6,85,2210
0.0,1,6,86,2250
0.0,1,6,87,2278
0.0,1,6,88,2334
0.0,1,6,89,2276
0.0,1,6,90,2418
0.0,1,6,91,2217
0.0,1,6,92,2328
0.0,1,6,93,2205
0.0,1,6,94,2192
0.0,1,6,95,2343
0.0,1,6,96,2412
0.0,1,6,97,2402
0.0,1,6,98,2332
0.0,1,6,99,2354
0.0,1,6,100,2167
0.0,1,6,101,2359
0.0,1,6,102,2410
0.0,1,6,103,2539
0.0,1,6,104,2277
0.0,1,6,105,2390
0.0,1,6,106,2449
0.0,1,6,107,2385
0.0,1,6,108,2441
0.0,1,6,109,2392
0.0,1,6,110,2389
0.0,1,6,111,2513
0.0,1,6,112,2423
0.0,1,6,113,2459
0.0,1,6,114,2491
0.0,1,6,115,2455
0.0,1,6,116,2505
0.0,1,6,117,2501
0.0,1,6,118,2416
0.0,1,6,119,2517
0.0,1,6,120,2360
0.0,1,6,121,2200
0.0,1,6,122,2182
0.0,1,6,123,2179
0.0,1,6,124,2391
0.0,1,6,125,2346
0.0,1,6,126,2411
0.0,1,6,127,3109
0.0,1,7,0,3682
0.0,1,7,1,3431
0.0,1,7,2,2390
0.0,1,7,3,2350
0.0,1,7,4,2357
0.0,1,7,5,2433
0.0,1,7,6,2286
0.0,1,7,7,2451
0.0,1,7,8,2400
0.0,1,7,9,2366
0.0,1,7,10,2285
0.0,1,7,11,2269
0.0,1,7,12,2271
0.0,1,7,13,2329
0.0,1,7,14,2402
0.0,1,7,15,2372
0.0,1,7,16,2196
0.0,1,7,17,2335
0.0,1,7,18,2251
0.0,1,7,19,2401
0.0,1,7,20,2449
0.0,1,7,21,2408
0.0,1,7,22,2333
0.0,1,7,23,2366
0.0,1,7,24,2339
0.0,1,7,25,2360
0.0,1,7,26,2460
0.0,1,7,27,2296
0.0,1,7,28,2386
0.0,1,7,29,2281
0.0,1,7,30,2265
0.0,1,7,31,2228
0.0,1,7,32,2292
0.0,1,7,33,2273
0.0,1,7,34,2367
0.0,1,7,35,2387
0.0,1,7,36,2470
0.0,1,7,37,2374
0.0,1,7,38,2393
0.0,1,7,39,2410
0.0,1,7,40,2476
0.0,1,7,41,2442
0.0,1,7,42,2410
0.0,1,7,43,2436
0.0,1,7,44,2260
0.0,1,7,45,2453
0.0,1,7,46,2422
0.0,1,7,47,2369
0.0,1,7,48,2359
0.0,1,7,49,2374
0.0,1,7,50,2336
0.0,1,7,51,2274
0.0,1,7,52,2288
0.0,1,7,53,2292
0.0,1,7,54,2244
0.0,1,7,55,2259
0.0,1,7,56,2358
0.0,1,7,57,2357
0.0,1,7,58,2386
0.0,1,7,59,2225
0.0,1,7,60,2415
0.0,1,7,61,2455
0.0,1,7,62,2464
0.0,1,7,63,2321
0.0,1,7,64,2273
0.0,1,7,65,2405
0.0,1,7,66,2358
0.0,1,7,67,2364
0.0,1,7,68,2348
0.0,1,7,69,2294
0.0,1,7,70,2383
0.0,1,7,71,2408
0.0,1,7,72,2341
0.0,1,7,73,2377
0.0,1,7,74,2351
0.0,1,7,75,2386
0.0,1,7,76,2401
0.0,1,7,77,2423
0.0,1,7,78,2397
0.0,1,7,79,2311
0.0,1,7,80,2369
0.0,1,7,81,2345
0.0,1,7,82,2384
0.0,1,7,83,2273
0.0,1,7,84,2263
0.0,1,7,85,2302
0.0,1,7,86,2260
0.0,1,7,87,2154
0.0,1,7,88,2330
0.0,1,7,89,2194
0.0,1,7,90,2355
0.0,1,7,91,2104
0.0,1,7,92,2310
0.0,1,7,93,2293
0.0,1,7,94,2266
0.0,1,7,95,2292
0.0,1,7,96,2399
0.0,1,7,97,2419
0.0,1,7,98,2394
0.0,1,7,99,2418
0.0,1,7,100,2299
0.0,1,7,101,2459
0.0,1,7,102,2496
0.0,1,7,103,2439
0.0,1,7,104,2228
0.0,1,7,105,2305
0.0,1,7,106,2477
0.0,1,7,107,2239
0.0,1,7,108,2338
0.0,1,7,109,2351
0.0,1,7,110,2282
0.0,1,7,111,2484
0.0,1,7,112,2484
0.0,1,7,113,2439
0.0,1,7,114,2479
0.0,1,7,115,2422
0.0,1,7,116,2515
0.0,1,7,117,2481
0.0,1,7,118,2294
0.0,1,7,119,2449
0.0,1,7,120,2271
0.0,1,7,121,2448
0.0,1,7,122,2358
0.0,1,7,123,2324
0.0,1,7,124,2428
0.0,1,7,125,2313
0.0,1,7,126,2305
0.0,1,7,127,3437
0.0,1,8,0,3827
0.0,1,8,1,3580
0.0,1,8,2,2565
0.0,1,8,3,2467
0.0,1,8,4,2380
0.0,1,8,5,2432
0.0,1,8,6,2334
0.0,1,8,7,2474
0.0,1,8,8,2334
0.0,1,8,9,2439
0.0,1,8,10,2364
0.0,1,8,11,2279
0.0,1,8,12,2276
0.0,1,8,13,2325
0.0,1,8,14,2462
0.0,1,8,15,2510
0.0,1,8,16,2329
0.0,1,8,17,2374
0.0,1,8,18,2392
0.0,1,8,19,2322
0.0,1,8,20,2177
0.0,1,8,21,2401
0.0,1,8,22,2346
0.0,1,8,23,2458
0.0,1,8,24,2273
0.0,1,8,25,2456
0.0,1,8,26,2488
0.0,1,8,27,2309
0.0,1,8,28,2439
0.0,1,8,29,2371
0.0,1,8,30,2229
0.0,1,8,31,2325
0.0,1,8,32,2205
0.0,1,8,33,2438
0.0,1,8,34,2420
0.0,1,8,35,2505
0.0,1,8,36,2460
0.0,1,8,37,2376
0.0,1,8,38,2334
0.0,1,8,39,2329
0.0,1,8,40,2424
0.0,1,8,41,2364
0.0,1,8,42,2355
0.0,1,8,43,2413
0.0,1,8,44,2356
0.0,1,8,45,2363
0.0,1,8,46,2511
0.0,1,8,47,2377
