timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
422.586746,777,0,97,2507
422.586746,777,0,98,2471
422.586746,777,0,99,2517
422.586746,777,0,100,2425
422.586746,777,0,101,2371
422.586746,777,0,102,2310
422.586746,777,0,103,2253
422.586746,777,0,104,2295
422.586746,777,0,105,2191
422.586746,777,0,106,2416
422.586746,777,0,107,2428
422.586746,777,0,108,2268
422.586746,777,0,109,2332
422.586746,777,0,110,2272
422.586746,777,0,111,2357
422.586746,777,0,112,2336
422.586746,777,0,113,2336
422.586746,777,0,114,2252
422.586746,777,0,115,2218
422.586746,777,0,116,2411
422.586746,777,0,117,2240
422.586746,777,0,118,2391
422.586746,777,0,119,2226
422.586746,777,0,120,2467
422.586746,777,0,121,2469
422.586746,777,0,122,2318
422.586746,777,0,123,2400
422.586746,777,0,124,2553
422.586746,777,0,125,2728
422.586746,777,0,126,2947
422.586746,777,0,127,4934
422.586746,777,1,0,5178
422.586746,777,1,1,4927
422.586746,777,1,2,3002
422.586746,777,1,3,2729
422.586746,777,1,4,2449
422.586746,777,1,5,2410
422.586746,777,1,6,2422
422.586746,777,1,7,2523
422.586746,777,1,8,2355
422.586746,777,1,9,2439
422.586746,777,1,10,2375
422.586746,777,1,11,2279
422.586746,777,1,12,2402
422.586746,777,1,13,2484
422.586746,777,1,14,2535
422.586746,777,1,15,2510
422.586746,777,1,16,2483
422.586746,777,1,17,2612
422.586746,777,1,18,2469
422.586746,777,1,19,2618
422.586746,777,1,20,2515
422.586746,777,1,21,2452
422.586746,777,1,22,2446
422.586746,777,1,23,2303
422.586746,777,1,24,2157
422.586746,777,1,25,2179
422.586746,777,1,26,2407
422.586746,777,1,27,2374
422.586746,777,1,28,2286
422.586746,777,1,29,2334
422.586746,777,1,30,2251
422.586746,777,1,31,2567
422.586746,777,1,32,2612
422.586746,777,1,33,2281
422.586746,777,1,34,2387
422.586746,777,1,35,2382
422.586746,777,1,36,2407
422.586746,777,1,37,2422
422.586746,777,1,38,2517
422.586746,777,1,39,2454
422.586746,777,1,40,2472
422.586746,777,1,41,2518
422.586746,777,1,42,2291
422.586746,777,1,43,2335
422.586746,777,1,44,2405
422.586746,777,1,45,2265
422.586746,777,1,46,2409
422.586746,777,1,47,2428
422.586746,777,1,48,2367
422.586746,777,1,49,2492
422.586746,777,1,50,2208
422.586746,777,1,51,2207
422.586746,777,1,52,2250
422.586746,777,1,53,2283
422.586746,777,1,54,2404
422.586746,777,1,55,2229
422.586746,777,1,56,2273
422.586746,777,1,57,2411
422.586746,777,1,58,2189
422.586746,777,1,59,2258
422.586746,777,1,60,2375
422.586746,777,1,61,2281
422.586746,777,1,62,2437
422.586746,777,1,63,2497
422.586746,777,1,64,2438
422.586746,777,1,65,2410
422.586746,777,1,66,2436
422.586746,777,1,67,2541
422.586746,777,1,68,2514
422.586746,777,1,69,2360
422.586746,777,1,70,2253
422.586746,777,1,71,2298
422.586746,777,1,72,2337
422.586746,777,1,73,2388
422.586746,777,1,74,2470
422.586746,777,1,75,2423
422.586746,777,1,76,2327
422.586746,777,1,77,2357
422.586746,777,1,78,2437
422.586746,777,1,79,2452
422.586746,777,1,80,2385
422.586746,777,1,81,2352
422.586746,777,1,82,2320
422.586746,777,1,83,2346
422.586746,777,1,84,2348
422.586746,777,1,85,2451
422.586746,777,1,86,2314
422.586746,777,1,87,2289
422.586746,777,1,88,2379
422.586746,777,1,89,2390
422.586746,777,1,90,2353
422.586746,777,1,91,2423
422.586746,777,1,92,2450
422.586746,777,1,93,2361
422.586746,777,1,94,2302
422.586746,777,1,95,2270
422.586746,777,1,96,2362
422.586746,777,1,97,2391
422.586746,777,1,98,2393
422.586746,777,1,99,2529
422.586746,777,1,100,2397
422.586746,777,1,101,2393
422.586746,777,1,102,2358
422.586746,777,1,103,2371
422.586746,777,1,104,2241
422.586746,777,1,105,2309
422.586746,777,1,106,2387
422.586746,777,1,107,2491
422.586746,777,1,108,2385
422.586746,777,1,109,2255
422.586746,777,1,110,2223
422.586746,777,1,111,2376
422.586746,777,1,112,2445
422.586746,777,1,113,2316
422.586746,777,1,114,2349
422.586746,777,1,115,2420
422.586746,777,1,116,2439
422.586746,777,1,117,2348
422.586746,777,1,118,2366
422.586746,777,1,119,2360
422.586746,777,1,120,2451
422.586746,777,1,121,2308
422.586746,777,1,122,2479
422.586746,777,1,123,2331
422.586746,777,1,124,2542
422.586746,777,1,125,2677
422.586746,777,1,126,2936
422.586746,777,1,127,4926
422.586746,777,2,0,4774
422.586746,777,2,1,4522
422.586746,777,2,2,2661
422.586746,777,2,3,2324
422.586746,777,2,4,2470
422.586746,777,2,5,2279
422.586746,777,2,6,2391
422.586746,777,2,7,2377
422.586746,777,2,8,2241
422.586746,777,2,9,2199
422.586746,777,2,10,2124
422.586746,777,2,11,2158
422.586746,777,2,12,2263
422.586746,777,2,13,2285
422.586746,777,2,14,2483
422.586746,777,2,15,2500
422.586746,777,2,16,2478
422.586746,777,2,17,2484
422.586746,777,2,18,2444
422.586746,777,2,19,2464
422.586746,777,2,20,2414
422.586746,777,2,21,2310
422.586746,777,2,22,2334
422.586746,777,2,23,2156
422.586746,777,2,24,2369
422.586746,777,2,25,2260
422.586746,777,2,26,2453
422.586746,777,2,27,2295
422.586746,777,2,28,2338
422.586746,777,2,29,2335
422.586746,777,2,30,2277
422.586746,777,2,31,2411
422.586746,777,2,32,2518
422.586746,777,2,33,2400
422.586746,777,2,34,2403
422.586746,777,2,35,2454
422.586746,777,2,36,2414
422.586746,777,2,37,2467
422.586746,777,2,38,2533
422.586746,777,2,39,2475
422.586746,777,2,40,2308
422.586746,777,2,41,2396
422.586746,777,2,42,2231
422.586746,777,2,43,2319
422.586746,777,2,44,2253
422.586746,777,2,45,2182
422.586746,777,2,46,2405
422.586746,777,2,47,2388
422.586746,777,2,48,2386
422.586746,777,2,49,2413
422.586746,777,2,50,2383
422.586746,777,2,51,2273
422.586746,777,2,52,2223
422.586746,777,2,53,2462
422.586746,777,2,54,2509
422.586746,777,2,55,2227
422.586746,777,2,56,2365
422.586746,777,2,57,2462
422.586746,777,2,58,2334
422.586746,777,2,59,2352
422.586746,777,2,60,2219
422.586746,777,2,61,2267
422.586746,777,2,62,2319
422.586746,777,2,63,2445
422.586746,777,2,64,2406
422.586746,777,2,65,2278
422.586746,777,2,66,2286
422.586746,777,2,67,2571
422.586746,777,2,68,2519
422.586746,777,2,69,2181
422.586746,777,2,70,2340
422.586746,777,2,71,2378
422.586746,777,2,72,2373
422.586746,777,2,73,2434
422.586746,777,2,74,2399
422.586746,777,2,75,2189
422.586746,777,2,76,2232
422.586746,777,2,77,2412
422.586746,777,2,78,2419
422.586746,777,2,79,2358
422.586746,777,2,80,2395
422.586746,777,2,81,2410
422.586746,777,2,82,2400
422.586746,777,2,83,2469
422.586746,777,2,84,2363
422.586746,777,2,85,2468
422.586746,777,2,86,2129
422.586746,777,2,87,2292
422.586746,777,2,88,2374
422.586746,777,2,89,2326
422.586746,777,2,90,2057
422.586746,777,2,91,2400
422.586746,777,2,92,2442
422.586746,777,2,93,2342
422.586746,777,2,94,2317
422.586746,777,2,95,2325
422.586746,777,2,96,2250
422.586746,777,2,97,2443
422.586746,777,2,98,2189
422.586746,777,2,99,2421
422.586746,777,2,100,2424
422.586746,777,2,101,2373
422.586746,777,2,102,2475
422.586746,777,2,103,2304
422.586746,777,2,104,2254
422.586746,777,2,105,2338
422.586746,777,2,106,2458
422.586746,777,2,107,2435
422.586746,777,2,108,2153
422.586746,777,2,109,2348
422.586746,777,2,110,2221
422.586746,777,2,111,2202
422.586746,777,2,112,2391
422.586746,777,2,113,2145
422.586746,777,2,114,2365
422.586746,777,2,115,2387
422.586746,777,2,116,2366
422.586746,777,2,117,2224
422.586746,777,2,118,2318
422.586746,777,2,119,2395
422.586746,777,2,120,2170
422.586746,777,2,121,2241
422.586746,777,2,122,2439
422.586746,777,2,123,2270
422.586746,777,2,124,2363
422.586746,777,2,125,2428
422.586746,777,2,126,2609
422.586746,777,2,127,4522
422.586746,777,3,0,3725
422.586746,777,3,1,3482
422.586746,777,3,2,2399
422.586746,777,3,3,2254
422.586746,777,3,4,2420
422.586746,777,3,5,2385
422.586746,777,3,6,2322
422.586746,777,3,7,2345
422.586746,777,3,8,2283
422.586746,777,3,9,2198
422.586746,777,3,10,2202
422.586746,777,3,11,2359
422.586746,777,3,12,2420
422.586746,777,3,13,2239
422.586746,777,3,14,2267
422.586746,777,3,15,2377
422.586746,777,3,16,2474
422.586746,777,3,17,2534
422.586746,777,3,18,2425
422.586746,777,3,19,2445
422.586746,777,3,20,2294
422.586746,777,3,21,2263
422.586746,777,3,22,2391
422.586746,777,3,23,2358
422.586746,777,3,24,2402
422.586746,777,3,25,2439
422.586746,777,3,26,2412
422.586746,777,3,27,2235
422.586746,777,3,28,2347
422.586746,777,3,29,2375
422.586746,777,3,30,2285
422.586746,777,3,31,2380
422.586746,777,3,32,2498
422.586746,777,3,33,2482
422.586746,777,3,34,2491
422.586746,777,3,35,2482
422.586746,777,3,36,2377
422.586746,777,3,37,2394
422.586746,777,3,38,2409
422.586746,777,3,39,2356
422.586746,777,3,40,2311
422.586746,777,3,41,2396
422.586746,777,3,42,2264
422.586746,777,3,43,2342
422.586746,777,3,44,2378
422.586746,777,3,45,2298
422.586746,777,3,46,2263
422.586746,777,3,47,2288
422.586746,777,3,48,2297
422.586746,777,3,49,2370
422.586746,777,3,50,2360
422.586746,777,3,51,2463
422.586746,777,3,52,2357
422.586746,777,3,53,2363
422.586746,777,3,54,2408
422.586746,777,3,55,2127
422.586746,777,3,56,2348
422.586746,777,3,57,2373
422.586746,777,3,58,2344
422.586746,777,3,59,2358
422.586746,777,3,60,2238
422.586746,777,3,61,2289
422.586746,777,3,62,2329
422.586746,777,3,63,2340
422.586746,777,3,64,2375
422.586746,777,3,65,2261
422.586746,777,3,66,2255
422.586746,777,3,67,2394
422.586746,777,3,68,2362
422.586746,777,3,69,2378
422.586746,777,3,70,2344
422.586746,777,3,71,2294
422.586746,777,3,72,2348
422.586746,777,3,73,2346
422.586746,777,3,74,2211
422.586746,777,3,75,2241
422.586746,777,3,76,2323
422.586746,777,3,77,2352
422.586746,777,3,78,2448
422.586746,777,3,79,2428
422.586746,777,3,80,2419
422.586746,777,3,81,2410
422.586746,777,3,82,2431
422.586746,777,3,83,2564
422.586746,777,3,84,2503
422.586746,777,3,85,2386
422.586746,777,3,86,2345
422.586746,777,3,87,2342
422.586746,777,3,88,2430
422.586746,777,3,89,2381
422.586746,777,3,90,2265
422.586746,777,3,91,2277
422.586746,777,3,92,2495
422.586746,777,3,93,2378
422.586746,777,3,94,2339
422.586746,777,3,95,2359
422.586746,777,3,96,2404
422.586746,777,3,97,2424
422.586746,777,3,98,2314
422.586746,777,3,99,2235
422.586746,777,3,100,2365
422.586746,777,3,101,2383
422.586746,777,3,102,2402
422.586746,777,3,103,2260
422.586746,777,3,104,2193
422.586746,777,3,105,2369
422.586746,777,3,106,2348
422.586746,777,3,107,2387
422.586746,777,3,108,2328
422.586746,777,3,109,2360
422.586746,777,3,110,2289
422.586746,777,3,111,2281
422.586746,777,3,112,2286
422.586746,777,3,113,2260
422.586746,777,3,114,2242
422.586746,777,3,115,2232
422.586746,777,3,116,2100
422.586746,777,3,117,2262
422.586746,777,3,118,2273
422.586746,777,3,119,2313
422.586746,777,3,120,2348
422.586746,777,3,121,2371
422.586746,777,3,122,2282
422.586746,777,3,123,2237
422.586746,777,3,124,2177
422.586746,777,3,125,2317
422.586746,777,3,126,2414
422.586746,777,3,127,3464
422.586746,777,4,0,3238
422.586746,777,4,1,2958
422.586746,777,4,2,2382
422.586746,777,4,3,2014
422.586746,777,4,4,2221
422.586746,777,4,5,2347
422.586746,777,4,6,2382
422.586746,777,4,7,2336
422.586746,777,4,8,2242
422.586746,777,4,9,2239
422.586746,777,4,10,2327
422.586746,777,4,11,2452
422.586746,777,4,12,2392
422.586746,777,4,13,2323
422.586746,777,4,14,2339
422.586746,777,4,15,2400
422.586746,777,4,16,2496
422.586746,777,4,17,2492
422.586746,777,4,18,2428
422.586746,777,4,19,2438
422.586746,777,4,20,2360
422.586746,777,4,21,2344
422.586746,777,4,22,2383
422.586746,777,4,23,2338
422.586746,777,4,24,2238
422.586746,777,4,25,2290
422.586746,777,4,26,2328
422.586746,777,4,27,2394
422.586746,777,4,28,2337
422.586746,777,4,29,2312
422.586746,777,4,30,2418
422.586746,777,4,31,2286
422.586746,777,4,32,2430
422.586746,777,4,33,2448
422.586746,777,4,34,2461
422.586746,777,4,35,2444
422.586746,777,4,36,2331
422.586746,777,4,37,2350
422.586746,777,4,38,2486
422.586746,777,4,39,2266
422.586746,777,4,40,2430
422.586746,777,4,41,2396
422.586746,777,4,42,2371
422.586746,777,4,43,2188
422.586746,777,4,44,2372
422.586746,777,4,45,2370
422.586746,777,4,46,2343
422.586746,777,4,47,2199
422.586746,777,4,48,2290
422.586746,777,4,49,2285
422.586746,777,4,50,2301
422.586746,777,4,51,2419
422.586746,777,4,52,2441
422.586746,777,4,53,2262
422.586746,777,4,54,2331
422.586746,777,4,55,2449
422.586746,777,4,56,2377
422.586746,777,4,57,2416
422.586746,777,4,58,2360
422.586746,777,4,59,2336
422.586746,777,4,60,2232
422.586746,777,4,61,2394
422.586746,777,4,62,2487
422.586746,777,4,63,2442
422.586746,777,4,64,2432
422.586746,777,4,65,2233
422.586746,777,4,66,2304
422.586746,777,4,67,2278
422.586746,777,4,68,2306
422.586746,777,4,69,2406
422.586746,777,4,70,2410
422.586746,777,4,71,2501
422.586746,777,4,72,2378
422.586746,777,4,73,2239
422.586746,777,4,74,2199
422.586746,777,4,75,2324
422.586746,777,4,76,2294
422.586746,777,4,77,2399
422.586746,777,4,78,2490
422.586746,777,4,79,2540
422.586746,777,4,80,2491
422.586746,777,4,81,2362
422.586746,777,4,82,2401
422.586746,777,4,83,2552
422.586746,777,4,84,2458
422.586746,777,4,85,2182
422.586746,777,4,86,2383
422.586746,777,4,87,2507
422.586746,777,4,88,2434
422.586746,777,4,89,2447
422.586746,777,4,90,2378
422.586746,777,4,91,2396
422.586746,777,4,92,2429
422.586746,777,4,93,2409
422.586746,777,4,94,2363
422.586746,777,4,95,2363
422.586746,777,4,96,2422
422.586746,777,4,97,2439
422.586746,777,4,98,2372
422.586746,777,4,99,2311
422.586746,777,4,100,2213
422.586746,777,4,101,2352
422.586746,777,4,102,2361
422.586746,777,4,103,2405
422.586746,777,4,104,2465
422.586746,777,4,105,2447
422.586746,777,4,106,2324
422.586746,777,4,107,2312
422.586746,777,4,108,2371
422.586746,777,4,109,2269
422.586746,777,4,110,2219
422.586746,777,4,111,2368
422.586746,777,4,112,2256
422.586746,777,4,113,2342
422.586746,777,4,114,2410
422.586746,777,4,115,2407
422.586746,777,4,116,2358
422.586746,777,4,117,2306
422.586746,777,4,118,2329
422.586746,777,4,119,2309
422.586746,777,4,120,2312
422.586746,777,4,121,2382
422.586746,777,4,122,2337
422.586746,777,4,123,2387
422.586746,777,4,124,2435
422.586746,777,4,125,2362
422.586746,777,4,126,2475
422.586746,777,4,127,3033
422.586746,777,5,0,3702
422.586746,777,5,1,3447
422.586746,777,5,2,2247
422.586746,777,5,3,2338
422.586746,777,5,4,2291
422.586746,777,5,5,2405
422.586746,777,5,6,2483
422.586746,777,5,7,2348
422.586746,777,5,8,2141
422.586746,777,5,9,2136
422.586746,777,5,10,2386
422.586746,777,5,11,2443
422.586746,777,5,12,2258
422.586746,777,5,13,2423
422.586746,777,5,14,2487
422.586746,777,5,15,2422
422.586746,777,5,16,2454
422.586746,777,5,17,2437
422.586746,777,5,18,2278
422.586746,777,5,19,2454
422.586746,777,5,20,2423
422.586746,777,5,21,2109
422.586746,777,5,22,2325
422.586746,777,5,23,2250
422.586746,777,5,24,2375
422.586746,777,5,25,2406
422.586746,777,5,26,2417
422.586746,777,5,27,2347
422.586746,777,5,28,2226
422.586746,777,5,29,2351
422.586746,777,5,30,2430
422.586746,777,5,31,2453
422.586746,777,5,32,2383
422.586746,777,5,33,2385
422.586746,777,5,34,2475
422.586746,777,5,35,2360
422.586746,777,5,36,2448
422.586746,777,5,37,2431
422.586746,777,5,38,2471
422.586746,777,5,39,2172
422.586746,777,5,40,2364
422.586746,777,5,41,2319
422.586746,777,5,42,2273
422.586746,777,5,43,2185
422.586746,777,5,44,2357
422.586746,777,5,45,2419
422.586746,777,5,46,2353
422.586746,777,5,47,2349
422.586746,777,5,48,2204
422.586746,777,5,49,2361
422.586746,777,5,50,2389
422.586746,777,5,51,2416
422.586746,777,5,52,2252
422.586746,777,5,53,2320
422.586746,777,5,54,2414
422.586746,777,5,55,2583
422.586746,777,5,56,2434
422.586746,777,5,57,2318
422.586746,777,5,58,2407
422.586746,777,5,59,2429
422.586746,777,5,60,2254
422.586746,777,5,61,2331
422.586746,777,5,62,2479
422.586746,777,5,63,2497
422.586746,777,5,64,2437
422.586746,777,5,65,2322
422.586746,777,5,66,2308
422.586746,777,5,67,2273
422.586746,777,5,68,2303
422.586746,777,5,69,2361
422.586746,777,5,70,2293
422.586746,777,5,71,2326
422.586746,777,5,72,2428
422.586746,777,5,73,2291
422.586746,777,5,74,2132
422.586746,777,5,75,2355
422.586746,777,5,76,2253
422.586746,777,5,77,2369
422.586746,777,5,78,2491
422.586746,777,5,79,2584
422.586746,777,5,80,2442
422.586746,777,5,81,2432
422.586746,777,5,82,2461
422.586746,777,5,83,2415
422.586746,777,5,84,2317
422.586746,777,5,85,2225
422.586746,777,5,86,2382
422.586746,777,5,87,2386
422.586746,777,5,88,2251
422.586746,777,5,89,2213
422.586746,777,5,90,2347
422.586746,777,5,91,2411
422.586746,777,5,92,2322
422.586746,777,5,93,2373
422.586746,777,5,94,2374
422.586746,777,5,95,2297
422.586746,777,5,96,2424
422.586746,777,5,97,2382
422.586746,777,5,98,2478
422.586746,777,5,99,2337
422.586746,777,5,100,2104
422.586746,777,5,101,2246
422.586746,777,5,102,2308
422.586746,777,5,103,2412
422.586746,777,5,104,2426
422.586746,777,5,105,2419
422.586746,777,5,106,2409
422.586746,777,5,107,2239
422.586746,777,5,108,2339
422.586746,777,5,109,2412
422.586746,777,5,110,2435
422.586746,777,5,111,2340
422.586746,777,5,112,2190
422.586746,777,5,113,2336
422.586746,777,5,114,2377
422.586746,777,5,115,2271
422.586746,777,5,116,2514
422.586746,777,5,117,2325
422.586746,777,5,118,2288
422.586746,777,5,119,2316
422.586746,777,5,120,2285
422.586746,777,5,121,2315
422.586746,777,5,122,2283
422.586746,777,5,123,2329
422.586746,777,5,124,2429
422.586746,777,5,125,2378
422.586746,777,5,126,2422
422.586746,777,5,127,3453
422.586746,777,6,0,3994
422.586746,777,6,1,3724
422.586746,777,6,2,2299
422.586746,777,6,3,2354
422.586746,777,6,4,2418
422.586746,777,6,5,2481
422.586746,777,6,6,2365
422.586746,777,6,7,2268
422.586746,777,6,8,2239
422.586746,777,6,9,2257
422.586746,777,6,10,2173
422.586746,777,6,11,2351
422.586746,777,6,12,2167
422.586746,777,6,13,2435
422.586746,777,6,14,2489
422.586746,777,6,15,2306
422.586746,777,6,16,2329
422.586746,777,6,17,2323
422.586746,777,6,18,2228
422.586746,777,6,19,2341
422.586746,777,6,20,2234
422.586746,777,6,21,2307
422.586746,777,6,22,2312
422.586746,777,6,23,2218
422.586746,777,6,24,2266
422.586746,777,6,25,2261
422.586746,777,6,26,2408
422.586746,777,6,27,2259
422.586746,777,6,28,2349
422.586746,777,6,29,2304
422.586746,777,6,30,2318
422.586746,777,6,31,2475
422.586746,777,6,32,2385
422.586746,777,6,33,2283
422.586746,777,6,34,2347
422.586746,777,6,35,2412
422.586746,777,6,36,2478
422.586746,777,6,37,2433
422.586746,777,6,38,2347
422.586746,777,6,39,2306
422.586746,777,6,40,2214
422.586746,777,6,41,2200
422.586746,777,6,42,2250
422.586746,777,6,43,2216
422.586746,777,6,44,2308
422.586746,777,6,45,2313
422.586746,777,6,46,2403
422.586746,777,6,47,2424
422.586746,777,6,48,2312
422.586746,777,6,49,2284
422.586746,777,6,50,2344
422.586746,777,6,51,2363
422.586746,777,6,52,2315
422.586746,777,6,53,2157
422.586746,777,6,54,2224
422.586746,777,6,55,2506
422.586746,777,6,56,2473
422.586746,777,6,57,2365
422.586746,777,6,58,2404
422.586746,777,6,59,2488
422.586746,777,6,60,2391
422.586746,777,6,61,2308
422.586746,777,6,62,2395
422.586746,777,6,63,2374
422.586746,777,6,64,2417
422.586746,777,6,65,2306
422.586746,777,6,66,2389
422.586746,777,6,67,2411
422.586746,777,6,68,2242
422.586746,777,6,69,2293
422.586746,777,6,70,2402
422.586746,777,6,71,2399
422.586746,777,6,72,2396
422.586746,777,6,73,2409
422.586746,777,6,74,2279
422.586746,777,6,75,2321
422.586746,777,6,76,2357
422.586746,777,6,77,2439
422.586746,777,6,78,2450
422.586746,777,6,79,2454
422.586746,777,6,80,2340
422.586746,777,6,81,2406
422.586746,777,6,82,2380
422.586746,777,6,83,2437
422.586746,777,6,84,2340
422.586746,777,6,85,2400
422.586746,777,6,86,2392
422.586746,777,6,87,2454
422.586746,777,6,88,2362
422.586746,777,6,89,2247
422.586746,777,6,90,2482
422.586746,777,6,91,2473
422.586746,777,6,92,2458
422.586746,777,6,93,2339
422.586746,777,6,94,2429
422.586746,777,6,95,2389
422.586746,777,6,96,2424
422.586746,777,6,97,2326
422.586746,777,6,98,2473
422.586746,777,6,99,2411
422.586746,777,6,100,2322
422.586746,777,6,101,2279
422.586746,777,6,102,2170
422.586746,777,6,103,2332
422.586746,777,6,104,2490
422.586746,777,6,105,2422
422.586746,777,6,106,2495
422.586746,777,6,107,2334
422.586746,777,6,108,2158
422.586746,777,6,109,2479
422.586746,777,6,110,2542
422.586746,777,6,111,2317
422.586746,777,6,112,2435
422.586746,777,6,113,2311
422.586746,777,6,114,2393
422.586746,777,6,115,2358
422.586746,777,6,116,2514
422.586746,777,6,117,2426
422.586746,777,6,118,2355
422.586746,777,6,119,2064
422.586746,777,6,120,2329
422.586746,777,6,121,2237
422.586746,777,6,122,2191
422.586746,777,6,123,2300
422.586746,777,6,124,2319
422.586746,777,6,125,2405
422.586746,777,6,126,2460
422.586746,777,6,127,3752
422.586746,777,7,0,4360
422.586746,777,7,1,4127
422.586746,777,7,2,2623
422.586746,777,7,3,2541
422.586746,777,7,4,2383
422.586746,777,7,5,2373
422.586746,777,7,6,2340
422.586746,777,7,7,2286
422.586746,777,7,8,2367
422.586746,777,7,9,2359
422.586746,777,7,10,2426
422.586746,777,7,11,2417
422.586746,777,7,12,2284
422.586746,777,7,13,2483
422.586746,777,7,14,2440
422.586746,777,7,15,2316
422.586746,777,7,16,2351
422.586746,777,7,17,2421
422.586746,777,7,18,2347
422.586746,777,7,19,2345
422.586746,777,7,20,2375
422.586746,777,7,21,2329
422.586746,777,7,22,2344
422.586746,777,7,23,2168
422.586746,777,7,24,2189
422.586746,777,7,25,2247
422.586746,777,7,26,2458
422.586746,777,7,27,2421
422.586746,777,7,28,2405
422.586746,777,7,29,2337
422.586746,777,7,30,2402
422.586746,777,7,31,2459
422.586746,777,7,32,2430
422.586746,777,7,33,2247
422.586746,777,7,34,2330
422.586746,777,7,35,2170
422.586746,777,7,36,2302
422.586746,777,7,37,2397
422.586746,777,7,38,2475
422.586746,777,7,39,2471
422.586746,777,7,40,2404
422.586746,777,7,41,2336
422.586746,777,7,42,2382
422.586746,777,7,43,2286
422.586746,777,7,44,2351
422.586746,777,7,45,2269
422.586746,777,7,46,2329
422.586746,777,7,47,2423
422.586746,777,7,48,2385
422.586746,777,7,49,2224
422.586746,777,7,50,2346
422.586746,777,7,51,2444
422.586746,777,7,52,2383
422.586746,777,7,53,2292
422.586746,777,7,54,2368
422.586746,777,7,55,2498
422.586746,777,7,56,2472
422.586746,777,7,57,2377
422.586746,777,7,58,2361
422.586746,777,7,59,2448
422.586746,777,7,60,2439
422.586746,777,7,61,2370
422.586746,777,7,62,2189
422.586746,777,7,63,2437
422.586746,777,7,64,2473
422.586746,777,7,65,2463
422.586746,777,7,66,2384
422.586746,777,7,67,2431
422.586746,777,7,68,2355
422.586746,777,7,69,2275
422.586746,777,7,70,2408
422.586746,777,7,71,2287
422.586746,777,7,72,2470
422.586746,777,7,73,2386
422.586746,777,7,74,2295
422.586746,777,7,75,2135
422.586746,777,7,76,2344
422.586746,777,7,77,2449
422.586746,777,7,78,2402
422.586746,777,7,79,2359
422.586746,777,7,80,2268
422.586746,777,7,81,2374
422.586746,777,7,82,2304
422.586746,777,7,83,2438
422.586746,777,7,84,2391
422.586746,777,7,85,2339
422.586746,777,7,86,2288
422.586746,777,7,87,2445
422.586746,777,7,88,2394
422.586746,777,7,89,2342
422.586746,777,7,90,2347
422.586746,777,7,91,2328
422.586746,777,7,92,2362
422.586746,777,7,93,2143
422.586746,777,7,94,2403
422.586746,777,7,95,2409
422.586746,777,7,96,2426
422.586746,777,7,97,2371
422.586746,777,7,98,2381
